background,x,y,bio3,bio4,bio7,bio11,bio12
background,10.5,46.000007823,29.4722213745117,6617.85791015625,269.777618408203,-8.75003051757812,982.724182128906
background,10.5,49.000007823,31.88889503479,6615.60986328125,268.055480957031,-4.80549764633179,783.111145019531
background,10.5,52.000007823,31.9166717529297,6278.109375,250.111068725586,1.94449663162231,668.583923339844
background,10.5,55.000007823,26.3823776245117,6005.5576171875,230.823501586914,5.35295438766479,678.236145019531
background,10.5,58.000007823,24.2499961853027,6479.84912109375,243.17497253418,-11.2500123977661,729.650268554688
background,10.5,67.000007823,28,5075,206,-8,1942
background,10.5,7.000007823,67.0555267333984,1113.77905273438,165.694488525391,236.527816772461,1649.58264160156
background,10.5,79.000007823,18.3999938964844,6284.69873046875,216.699951171875,-132.999908447266,402.699768066406
background,100.5,-1.999992177,88.7727508544922,268.226928710938,101.272651672363,248.000259399414,3002.048828125
background,100.5,1.000007823,89.6666717529297,287.363647460938,110.666656494141,251.454605102539,2793.76318359375
background,100.5,10.000007823,66.5000076293945,1069.84716796875,136.949981689453,250.449920654297,2028.00927734375
background,100.5,13.000007823,59.5185089111328,1399.88842773438,152.185256958008,249.185073852539,1453.70751953125
background,100.5,16.000007823,54.4722099304199,1976.47106933594,202.083389282227,237.694351196289,1200.47387695312
background,100.5,19.000007823,53.0555534362793,2532.22265625,228.138977050781,203.999862670898,1351.30358886719
background,100.5,22.000007823,52.4722023010254,3299.00170898438,229.277984619141,150.94465637207,1485.99780273438
background,100.5,25.000007823,48.6944465637207,4147.47314453125,231.638931274414,100.472198486328,1060.58483886719
background,100.5,28.000007823,46.6666488647461,5067.724609375,264.777801513672,10.1938514709473,882.137634277344
background,100.5,31.000007823,44.0277671813965,6290.86328125,325.555572509766,-67.889045715332,709.914978027344
background,100.5,34.000007823,39.6944160461426,7544.55859375,370.277709960938,-115.778137207031,572.026733398438
background,100.5,37.000007823,34.8055610656738,8492.6669921875,380.833282470703,-118.972663879395,371.499420166016
background,100.5,4.000007823,86.6666488647461,379.333068847656,109.714286804199,253.333297729492,2477.09106445312
background,100.5,40.000007823,30.9722175598145,11271.38671875,465.749908447266,-82.3055725097656,102.944389343262
background,100.5,43.000007823,29.8611183166504,12201.6640625,483.972137451172,-102.972267150879,64.8054885864258
background,100.5,7.000007823,76.3541259765625,660.394897460938,117.854270935059,258.854248046875,2173.97900390625
background,100.5,79.000007823,18.399995803833,12353.5517578125,411.525054931641,-307.924987792969,211.774917602539
background,103.5,-1.999992177,89.1212158203125,290.803039550781,98.9848785400391,261.16650390625,2563.21337890625
background,103.5,-4.999992177,88.2631759643555,281.946502685547,105.684196472168,248.263229370117,2887.84497070312
background,103.5,1.000007823,88.3393020629883,342.124725341797,98.6607818603516,262.089263916016,2444.96240234375
background,103.5,10.000007823,67.2307891845703,764.306945800781,106.692405700684,260.538269042969,2397.70629882812
background,103.5,13.000007823,59.428581237793,1418.45690917969,156.828628540039,247.514266967773,1660.60363769531
background,103.5,16.000007823,52.916675567627,2205.61181640625,198.416717529297,233.361068725586,1363.22021484375
background,103.5,19.000007823,52.4444808959961,2746.94189453125,194.527877807617,184.250015258789,1880.05383300781
background,103.5,22.000007823,47.6944923400879,3716.49536132812,198.194473266602,145.05534362793,1575.58312988281
background,103.5,25.000007823,44.3611602783203,4600.9404296875,231.91667175293,91.6389083862305,1024.33203125
background,103.5,28.000007823,36.5278396606445,5672.80078125,257.888977050781,51.7501678466797,1032.27709960938
background,103.5,31.000007823,33.5000877380371,6426.55029296875,286.528045654297,14.9716787338257,1013.10980224609
background,103.5,34.000007823,37.8056030273438,7084.46875,347.889068603516,-61.1117286682129,657.1669921875
background,103.5,37.000007823,31.8333587646484,9453.2451171875,403.555480957031,-69.8889923095703,318.195007324219
background,103.5,4.000007823,82.6190948486328,618.474853515625,105.952445983887,248.190277099609,2637.09375
background,103.5,40.000007823,29.2500114440918,12069.9169921875,483.166717529297,-86.0833206176758,90.0553894042969
background,103.5,43.000007823,28.0000171661377,12606.193359375,490.97216796875,-112.916648864746,97.2777099609375
background,103.5,7.000007823,76.3334426879883,789.332275390625,100.333480834961,256.000122070312,2816.98950195312
background,103.5,79.000007823,19.294116973877,11878.353515625,394.882415771484,-303.764831542969,229.529556274414
background,106.5,-1.999992177,84.4722518920898,393.888854980469,87.6111526489258,264.916687011719,2689.72192382812
background,106.5,-10.999992177,73.0001754760742,605.997741699219,66.9998245239258,251.999465942383,1758.01098632812
background,106.5,-4.999992177,83.8750076293945,350.374114990234,108.125007629395,266.374786376953,2275.25805664062
background,106.5,-7.999992177,83.0000534057617,341.200408935547,117.099990844727,233.000091552734,3240.00561523438
background,106.5,10.000007823,64.4230575561523,907.653015136719,114.615409851074,255.346237182617,1781.03881835938
background,106.5,13.000007823,59.0277328491211,1408.38952636719,160.111114501953,239.305725097656,2035.38745117188
background,106.5,16.000007823,52.2727394104004,2283.6650390625,175.091110229492,212.424163818359,2245.60668945312
background,106.5,19.000007823,39.2223243713379,3948.51904296875,186.972274780273,183.610977172852,1930.69091796875
background,106.5,22.000007823,36.3889274597168,4848.46923828125,208.666656494141,150.666656494141,1655.10925292969
background,106.5,25.000007823,34.5278053283691,5802.19091796875,246.694381713867,101.110931396484,1288.91552734375
background,106.5,28.000007823,26.6111145019531,6942.5517578125,271.972106933594,60.1110877990723,1127.66589355469
background,106.5,31.000007823,25.5555515289307,7295.69189453125,286.222106933594,67.8888473510742,1080.10949707031
background,106.5,34.000007823,27.8055801391602,8112.0810546875,326.527801513672,-3.50001168251038,723.387390136719
background,106.5,37.000007823,29.7500076293945,9823.2236328125,405.777893066406,-56.4445419311523,349.054595947266
background,106.5,4.000007823,77.6666107177734,687.002685546875,91.0000457763672,258.000152587891,2365.33178710938
background,106.5,40.000007823,28.2222213745117,11744.86328125,466.138946533203,-84.0834121704102,156.138320922852
background,106.5,43.000007823,26.3333358764648,12715.279296875,484.666717529297,-119.333312988281,106.499908447266
background,106.5,46.000007823,26.8889007568359,13338.4140625,498.972229003906,-164.805572509766,165.055694580078
background,106.5,79.000007823,18.4000186920166,12446.39453125,413.799865722656,-303.000030517578,210.400268554688
background,109.5,-1.999992177,86.4999923706055,301.799896240234,94.4499664306641,262.35009765625,2978.90283203125
background,109.5,-4.999992177,79.5,534.999938964844,121,264.499969482422,1941.00231933594
background,109.5,-7.999992177,79.0000457763672,517.623840332031,113.687431335449,243.812683105469,2843.1943359375
background,109.5,1.000007823,88.2999572753906,358.450073242188,95.3999633789062,260.950012207031,3199.84814453125
background,109.5,10.000007823,61.0002212524414,1307.32385253906,119.000297546387,241.999267578125,1162.01782226562
background,109.5,13.000007823,58.6667213439941,1723.94006347656,141.944976806641,218.166275024414,1487.11901855469
background,109.5,16.000007823,52.1667327880859,2419.66259765625,155.6669921875,209.8330078125,2067.67065429688
background,109.5,19.000007823,42.0555458068848,3510.39282226562,172.583404541016,192.499908447266,1466.24426269531
background,109.5,22.000007823,32.6666603088379,5291.30322265625,217.433380126953,148.999862670898,1570.0009765625
background,109.5,25.000007823,29.8611164093018,6692.02587890625,266.694366455078,92.9722213745117,1518.47180175781
background,109.5,28.000007823,26.36110496521,7703.580078125,298.1943359375,54.6111183166504,1332.35998535156
background,109.5,31.000007823,26.0833301544189,7549.77490234375,295.722137451172,31.3333854675293,1255.30603027344
background,109.5,34.000007823,27.0833225250244,8934.97265625,351.499969482422,2.33330798149109,719.694213867188
background,109.5,37.000007823,29.3611145019531,10153.6376953125,414,-50.3056411743164,474.999298095703
background,109.5,4.000007823,80.4999847412109,540.001953125,85.4999847412109,259.499816894531,2568.99536132812
background,109.5,40.000007823,27.5555591583252,11639.5546875,458.138824462891,-98.1110687255859,326.2490234375
background,109.5,43.000007823,26.1388835906982,13020.9697265625,494.499877929688,-128.55549621582,149.055267333984
background,109.5,46.000007823,25.6944389343262,14031.33203125,511.027709960938,-175.250015258789,173.861038208008
background,112.5,-1.999992177,87.5714492797852,363.799530029297,94.485710144043,256.400054931641,2858.4580078125
background,112.5,-22.999992177,49.6000061035156,4414.59423828125,249.599731445312,179.400039672852,237.800201416016
background,112.5,-25.999992177,47.7499923706055,4276.2392578125,240.436981201172,161.500106811523,241.938247680664
background,112.5,-4.999992177,83,381.997711181641,80,258.000366210938,2436.99951171875
background,112.5,-7.999992177,76.2999649047852,557.049743652344,132.749908447266,246.449981689453,1929.15747070312
background,112.5,1.000007823,90.2221908569336,295.445739746094,95.2223052978516,249.972518920898,3412.80493164062
background,112.5,16.000007823,43.5,2017,103,240,1418.5
background,112.5,19.000007823,36.0001831054688,3842.98461914062,174,185.000274658203,1874.00085449219
background,112.5,22.000007823,32.9166984558105,5146.91943359375,217.791900634766,150.333190917969,1723.91528320312
background,112.5,25.000007823,28.6111011505127,6956.25146484375,279.583343505859,91.3886489868164,1562.38806152344
background,112.5,28.000007823,23.583324432373,8385.3330078125,316.083312988281,59.333324432373,1450.52661132812
background,112.5,31.000007823,25.6944370269775,8536.939453125,323.527679443359,45.388729095459,1072.24963378906
background,112.5,34.000007823,29.4722270965576,9277.4716796875,366.916717529297,9.58325290679932,717.527221679688
background,112.5,37.000007823,30.2222156524658,10013.1396484375,408.055603027344,-50.250301361084,536.416625976562
background,112.5,4.000007823,88.7777099609375,349.446502685547,90.6667404174805,259.333465576172,3615.32739257812
background,112.5,40.000007823,28.6388816833496,11304.283203125,446.944671630859,-105.861228942871,413.777526855469
background,112.5,43.000007823,25.6111183166504,13585.947265625,511.083465576172,-149.916610717773,200.304977416992
background,112.5,46.000007823,24.7222270965576,14225.611328125,519.333312988281,-181.416625976562,204.499969482422
background,115.5,-1.999992177,86.3181991577148,286.000335693359,88.9697265625,258.060546875,2685.77563476562
background,115.5,-19.999992177,53.2000427246094,4164.5927734375,242.399642944336,204.60009765625,298.199523925781
background,115.5,-22.999992177,50.3055610656738,5153.4638671875,289.499633789062,182.638961791992,267.360992431641
background,115.5,-25.999992177,47.2500190734863,5745.71435546875,305.027465820312,151.694549560547,214.722381591797
background,115.5,-28.999992177,48.6896705627441,5283.576171875,285.792724609375,132.620864868164,361.483459472656
background,115.5,-31.999992177,49.1052742004395,4548.77685546875,255.420455932617,117.789710998535,664.634399414062
background,115.5,-34.999992177,51.181827545166,3448.7236328125,204.908905029297,112.818252563477,929.547607421875
background,115.5,-4.999992177,78.1429061889648,388.142303466797,105.000015258789,263.857055664062,2380
background,115.5,-7.999992177,79.2812576293945,650.186340332031,123.156211853027,244.468551635742,1627.69348144531
background,115.5,1.000007823,91.1666793823242,195.000030517578,81.5000381469727,238.527481079102,3281.56298828125
background,115.5,22.000007823,31.9285984039307,4891.14599609375,195.857452392578,153.285705566406,1795.28723144531
background,115.5,25.000007823,31.1388874053955,6378.86669921875,268.472412109375,106.277587890625,1681.47265625
background,115.5,28.000007823,25.8333168029785,8088.83740234375,316.000091552734,66.9166259765625,1492.47082519531
background,115.5,31.000007823,25.361120223999,8716.279296875,328.888946533203,44.1666450500488,1286.193359375
background,115.5,34.000007823,27.7777938842773,9529.3056640625,363.944549560547,20.9721984863281,736.388305664062
background,115.5,37.000007823,27.5833606719971,10470.25,397.833465576172,-6.86126947402954,528.110961914062
background,115.5,4.000007823,90.878776550293,224.061462402344,78.3333358764648,241.303192138672,3223.39697265625
background,115.5,40.000007823,27.5000038146973,11340.2802734375,428.777984619141,-71.1390075683594,475.915771484375
background,115.5,43.000007823,25.4999980926514,13407.4765625,498.444580078125,-164.249969482422,317.165863037109
background,115.5,46.000007823,24.9444446563721,14220.857421875,522.083251953125,-184.277755737305,231.083129882812
background,115.5,7.000007823,85.7998504638672,358.402282714844,87.0000762939453,242.600158691406,2269.00463867188
background,118.5,-1.999992177,79.59375,411.749145507812,95.9687042236328,231.594818115234,2317.53247070312
background,118.5,-10.999992177,76.0000610351562,877.996826171875,148.499877929688,224.00065612793,2222.48608398438
background,118.5,-19.999992177,52.6666984558105,4599.39404296875,269.266357421875,203.466644287109,320.133087158203
background,118.5,-22.999992177,47.1111297607422,5769.5234375,306.222106933594,169.777923583984,305.444793701172
